Unnamed: 0,code,parent,rank,chapter,description,is_canadian,accuracy,f1_score,recall,precision,binary_cross_entropy
1365,E1032,E103,4,IV,Type 1 diabetes mellitus with proliferative retinopathy,True,0.9999087724419793,0.0,0.0,0.0,0.016847409159957104
1366,E1033,E103,4,IV,Type 1 diabetes mellitus with other retinopathy,True,0.999744562837542,0.0,0.0,0.0,0.016847409159957104
1367,E10334,E103,4,IV,"Type 1 diabetes mellitus with other retinopathy, inadequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.016847409159957104
1368,E10339,E103,4,IV,"Type 1 diabetes mellitus with other retinopathy, level of control unspecified",True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1369,E1035,E103,4,IV,Type 1 diabetes mellitus with diabetic cataract,True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1370,E1036,E103,4,IV,Type 1 diabetes mellitus with advanced ophthalmic disease,True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1371,E1038,E103,4,IV,Type 1 diabetes mellitus with other specified ophthalmic complication not elsewhere classified,True,0.9999452634651875,0.0,0.0,0.0,0.016847409159957104
1372,E1040,E104,4,IV,Type 1 diabetes mellitus with mononeuropathy,True,0.9999087724419793,0.0,0.0,0.0,0.016847409159957104
1373,E104,E10,3,IV,Type 1 diabetes mellitus with neurological complications,False,0.9983943949788352,0.0,0.0,0.0,0.016847409159957104
1374,E1041,E104,4,IV,Type 1 diabetes mellitus with polyneuropathy,True,0.9994526346518756,0.0,0.0,0.0,0.016847409159957104
1375,E10419,E104,4,IV,"Type 1 diabetes mellitus with polyneuropathy nec, level of control unspecified",True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1376,E1042,E104,4,IV,Type 1 diabetes mellitus with autonomic neuropathy,True,0.9989782513501678,0.0,0.0,0.0,0.016847409159957104
1377,E10429,E104,4,IV,"Type 1 diabetes mellitus with autonomic neuropathy, level of control unspecified",True,1.0,0.0,0.0,0.0,0.016847409159957104
1378,E10484,E104,4,IV,"Type 1 diabetes mellitus with other specified neurological complication, inadequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.016847409159957104
1379,E10489,E104,4,IV,"Type 1 diabetes mellitus with other specified neurological complication, level of control unspecified",True,1.0,0.0,0.0,0.0,0.016847409159957104
1380,E1050,E105,4,IV,Type 1 diabetes mellitus with peripheral angiopathy,True,0.9993249160706467,0.0,0.0,0.0,0.016847409159957104
1381,E105,E10,3,IV,Type 1 diabetes mellitus with peripheral circulatory complications,False,0.9877755072252226,0.31632653061224486,0.20156046814044212,0.7345971563981043,0.016847409159957104
1382,E10509,E105,4,IV,"Type 1 diabetes mellitus with peripheral angiopathy nec, level of control unspecified",True,1.0,0.0,0.0,0.0,0.016847409159957104
1383,E1051,E105,4,IV,Type 1 diabetes mellitus with peripheral angiopathy with gangrene,True,0.9996715807911254,0.0,0.0,0.0,0.016847409159957104
1384,E10514,E105,4,IV,Type 1 diabetes mellitus with peripheral angiopathy with gangrene inadequately controlled with insulin,True,1.0,0.0,0.0,0.0,0.016847409159957104
1385,E10519,E105,4,IV,Type 1 diabetes mellitus with peripheral angiopathy with gangrene level of control unspecified,True,1.0,0.0,0.0,0.0,0.016847409159957104
1386,E1052,E105,4,IV,Type 1 diabetes mellitus with certain circulatory complications,True,0.9882863815501387,0.3111587982832618,0.1954177897574124,0.7631578947368421,0.016847409159957104
1387,E1060,E106,4,IV,Type 1 diabetes mellitus with musculoskeletal and connective tissue complication,True,0.9998357903955627,0.0,0.0,0.0,0.016847409159957104
1388,E106,E10,3,IV,Type 1 diabetes mellitus with other specified complications,False,0.9942161728214859,0.05934718100890207,0.03215434083601286,0.38461538461538464,0.016847409159957104
1389,E10609,E106,4,IV,"Type 1 diabetes mellitus with musculoskeletal and connective tissue complication, level of control unspecified",True,1.0,0.0,0.0,0.0,0.016847409159957104
1390,E1061,E106,4,IV,Type 1 diabetes mellitus with skin and subcutaneous tissue complication,True,0.9999452634651875,0.0,0.0,0.0,0.016847409159957104
1391,E1062,E106,4,IV,Type 1 diabetes mellitus with periodontal complication,True,1.0,0.0,0.0,0.0,0.016847409159957104
1392,E1063,E106,4,IV,Type 1 diabetes mellitus with hypoglycaemia,True,0.9988322872573347,0.0,0.0,0.0,0.016847409159957104
1393,E1064,E106,4,IV,"Type 1 diabetes mellitus with poor control, so described",True,0.9958947598890673,0.017467248908296942,0.008968609865470852,0.3333333333333333,0.016847409159957104
1394,E1068,E106,4,IV,"Type 1 diabetes mellitus with other specified complication, not elsewhere classified",True,0.9992701795358342,0.0,0.0,0.0,0.016847409159957104
1395,E10689,E106,4,IV,Type 1 diabetes mellitus with other specified complication level of control unspecified,True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1396,E1070,E107,4,IV,Type 1 diabetes mellitus with foot ulcer (angiopathic) (neuropathic),True,0.9987957962341264,0.0,0.0,0.0,0.016847409159957104
1397,E107,E10,3,IV,Type 1 diabetes mellitus with multiple complications,False,0.995365640052547,0.015503875968992248,0.00784313725490196,0.6666666666666666,0.016847409159957104
1398,E10704,E107,4,IV,"Type 1 diabetes mellitus with foot ulcer (angiopathic) (neuropathic), inadequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.016847409159957104
1399,E10709,E107,4,IV,"Type 1 diabetes mellitus with foot ulcer (angiopathic) (neuropathic), level of control unspecified",True,1.0,0.0,0.0,0.0,0.016847409159957104
1400,E1071,E107,4,IV,Type 1 diabetes mellitus with foot ulcer (angiopathic) (neuropathic) with gangrene,True,0.9991607064662094,0.0,0.0,0.0,0.016847409159957104
1401,E1078,E107,4,IV,Type 1 diabetes mellitus with multiple other complications,True,0.9971354546781491,0.0,0.0,0.0,0.016847409159957104
1402,E10781,E107,4,IV,"Type 1 diabetes mellitus with other specified multiple complications, adequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.016847409159957104
1403,E10784,E107,4,IV,"Type 1 diabetes mellitus with other specified multiple complications, inadequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.016847409159957104
1404,E10789,E107,4,IV,"Type 1 diabetes mellitus with other specified multiple complications, level of control unspecified",True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1405,E109,E10,3,IV,Type 1 diabetes mellitus without complications,False,0.9974091373522114,0.0,0.0,0.0,0.016847409159957104
1406,E10901,E109,4,IV,"Type 1 diabetes mellitus without (mention of) complication, adequately controlled with insulin",True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1407,E10904,E109,4,IV,"Type 1 diabetes mellitus without (mention of) complication, inadequately controlled with insulin",True,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
1408,E10909,E109,4,IV,"Type 1 diabetes mellitus without (mention of) complication, level of control unspecified",True,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
1409,E110,E11,3,IV,Type 2 diabetes mellitus with coma,False,0.999744562837542,0.0,0.0,0.0,0.016847409159957104
1410,E11,E10-E14,2,IV,Type 2 diabetes mellitus,False,0.9998540359071668,0.9997870981477539,0.9995742869306088,1.0,0.016847409159957104
1411,E1100,E110,4,IV,Type 2 diabetes mellitus with hyperosmolarity (without coma),True,1.0,0.0,0.0,0.0,0.016847409159957104
1412,E1110,E111,4,IV,Type 2 diabetes mellitus with ketoacidosis,True,0.9975733469566487,0.0,0.0,0.0,0.016847409159957104
1413,E111,E11,3,IV,Type 2 diabetes mellitus with ketoacidosis,False,0.9969712450737118,0.0,0.0,0.0,0.016847409159957104
1414,E1111,E111,4,IV,Type 2 diabetes mellitus with lactic acidosis,True,0.9994708801634797,0.0,0.0,0.0,0.016847409159957104
1415,E1112,E111,4,IV,Type 2 diabetes mellitus with ketoacidosis with lactic acidosis,True,0.9999087724419793,0.0,0.0,0.0,0.016847409159957104
1416,E1120,E112,4,IV,Type 2 diabetes mellitus with incipient diabetic nephropathy,True,0.999744562837542,0.0,0.0,0.0,0.016847409159957104
1417,E112,E11,3,IV,Type 2 diabetes mellitus with renal complications,False,0.9991971974894176,0.995193358094822,0.9925909784266724,0.9978094194961665,0.016847409159957104
1418,E1121,E112,4,IV,Type 2 diabetes mellitus with established diabetic nephropathy,True,0.9998722814187709,0.0,0.0,0.0,0.016847409159957104
1419,E11219,E112,4,IV,"Type 2 diabetes mellitus with established diabetic nephropathy, level of control unspecified",True,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
1420,E1122,E112,4,IV,Type 2 diabetes mellitus with end-stage renal disease [ESRD],True,0.9993249160706467,0.8062827225130891,0.7129629629629629,0.927710843373494,0.016847409159957104
1421,E11221,E112,4,IV,"Type 2 diabetes mellitus with end-stage renal disease [ESRD], adequately controlled with insulin",True,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
1422,E11224,E112,4,IV,"Type 2 diabetes mellitus with end-stage renal disease [ESRD], inadequately controlled with insulin",True,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
1423,E11229,E112,4,IV,"Type 2 diabetes mellitus with end-stage renal disease [ESRD] ,level of control unspecified",True,0.9998357903955627,0.0,0.0,0.0,0.016847409159957104
1424,E1123,E112,4,IV,Type 2 diabetes mellitus with established or advanced kidney disease,True,0.998996496861772,0.9915914997706773,0.9902290076335878,0.9929577464788732,0.016847409159957104
1425,E1128,E112,4,IV,Type 2 diabetes mellitus with other specified kidney complication not elsewhere classified,True,0.9981572033279813,0.9786152868939233,0.9589211618257262,0.9991353220925205,0.016847409159957104
1426,E11283,E112,4,IV,"Type 2 diabetes mellitus with other specified renal complication, inadequately controlled with diet or oral agents but adequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.016847409159957104
1427,E11284,E112,4,IV,"Type 2 diabetes mellitus with other specified renal complication, inadequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.016847409159957104
1428,E11289,E112,4,IV,"Type 2 diabetes mellitus with other specified renal complication, level of control unspecified",True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1429,E11299,E112,4,IV,"Type 2 diabetes mellitus with renal complication unspecified, level of control unspecified",True,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
1430,E1130,E113,4,IV,Type 2 diabetes mellitus with background retinopathy,True,0.9994161436286674,0.0,0.0,0.0,0.016847409159957104
1431,E113,E11,3,IV,Type 2 diabetes mellitus with ophthalmic complications,False,0.9982666763976061,0.4571428571428571,0.29850746268656714,0.975609756097561,0.016847409159957104
1432,E11301,E113,4,IV,"Type 2 diabetes mellitus with background retinopathy, adequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.016847409159957104
1433,E11309,E113,4,IV,"Type 2 diabetes mellitus with background retinopathy, level of control unspecified",True,1.0,0.0,0.0,0.0,0.016847409159957104
1434,E1131,E113,4,IV,Type 2 diabetes mellitus with preproliferative retinopathy,True,1.0,0.0,0.0,0.0,0.016847409159957104
1435,E1132,E113,4,IV,Type 2 diabetes mellitus with proliferative retinopathy,True,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
1436,E1133,E113,4,IV,Type 2 diabetes mellitus with other retinopathy,True,0.9992154430010217,0.6194690265486725,0.4666666666666667,0.9210526315789473,0.016847409159957104
1437,E11334,E113,4,IV,"Type 2 diabetes mellitus with other retinopathy, inadequately controlled with insulin",True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1438,E11339,E113,4,IV,"Type 2 diabetes mellitus with other retinopathy, level of control unspecified",True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1439,E1135,E113,4,IV,Type 2 diabetes mellitus with diabetic cataract,True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1440,E11359,E113,4,IV,"Type 2 diabetes mellitus with cataract, level of control unspecified",True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1441,E1136,E113,4,IV,Type 2 diabetes mellitus with advanced ophthalmic disease,True,0.9997810538607502,0.0,0.0,0.0,0.016847409159957104
1442,E1138,E113,4,IV,Type 2 diabetes mellitus with other specified ophthalmic complication not elsewhere classified,True,0.9998175448839586,0.0,0.0,0.0,0.016847409159957104
1443,E11391,E113,4,IV,"Type 2 diabetes mellitus with ophthalmic complication unspecified, adequately controlled with insulin",True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1444,E1140,E114,4,IV,Type 2 diabetes mellitus with mononeuropathy,True,0.9993066705590424,0.0,0.0,0.0,0.016847409159957104
1445,E114,E11,3,IV,Type 2 diabetes mellitus with neurological complications,False,0.9931214421252372,0.0,0.0,0.0,0.016847409159957104
1446,E11409,E114,4,IV,"Type 2 diabetes mellitus with mononeuropathy nec, level of control unspecified",True,1.0,0.0,0.0,0.0,0.016847409159957104
1447,E1141,E114,4,IV,Type 2 diabetes mellitus with polyneuropathy,True,0.9958947598890673,0.0,0.0,0.0,0.016847409159957104
1448,E11414,E114,4,IV,"Type 2 diabetes mellitus with polyneuropathy nec, inadequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.016847409159957104
1449,E11419,E114,4,IV,"Type 2 diabetes mellitus with polyneuropathy nec, level of control unspecified",True,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
1450,E1142,E114,4,IV,Type 2 diabetes mellitus with autonomic neuropathy,True,0.9979017661655233,0.0,0.0,0.0,0.016847409159957104
1451,E11429,E114,4,IV,Type 2 diabetes mellitus with autonomic neuropathy level of control unspecified,True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1452,E11491,E114,4,IV,"Type 2 diabetes mellitus with neurological complication unspecified, adequately controlled with insulin",True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1453,E11494,E114,4,IV,"Type 2 diabetes mellitus with neurological complication unspecified, inadequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.016847409159957104
1454,E1150,E115,4,IV,Type 2 diabetes mellitus with peripheral angiopathy,True,0.9945081010071523,0.3526881720430108,0.239067055393586,0.6721311475409836,0.016847409159957104
1455,E115,E11,3,IV,Type 2 diabetes mellitus with peripheral circulatory complications,False,0.9995621077215006,0.9991346361866301,0.998342700677331,0.9999278290993071,0.016847409159957104
1456,E11501,E115,4,IV,"Type 2 diabetes mellitus with peripheral angiopathy nec, adequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.016847409159957104
1457,E11509,E115,4,IV,"Type 2 diabetes mellitus with peripheral angiopathy nec, level of control unspecified",True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1458,E1151,E115,4,IV,Type 2 diabetes mellitus with peripheral angiopathy with gangrene,True,0.9975551014450446,0.20238095238095238,0.13178294573643412,0.4358974358974359,0.016847409159957104
1459,E11512,E115,4,IV,"Type 2 diabetes mellitus with peripheral angiopathy with gangrene, inadequately controlled with diet or oral agents (and insulin not used to stabilize)",True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1460,E11514,E115,4,IV,"Type 2 diabetes mellitus with peripheral angiopathy with gangrene, inadequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.016847409159957104
1461,E11519,E115,4,IV,"Type 2 diabetes mellitus with peripheral angiopathy with gangrene, level of control unspecified",True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1462,E1152,E115,4,IV,Type 2 diabetes mellitus with certain circulatory complications,True,0.9996168442563129,0.9992303463441452,0.9989008573312816,0.9995600527936648,0.016847409159957104
1463,E1160,E116,4,IV,Type 2 diabetes mellitus with musculoskeletal and connective tissue complication,True,0.9988140417457305,0.0,0.0,0.0,0.016847409159957104
1464,E116,E11,3,IV,Type 2 diabetes mellitus with other specified complications,False,0.9641840607210627,0.0,0.0,0.0,0.016847409159957104
1465,E11604,E116,4,IV,"Type 2 diabetes mellitus with musculoskeletal and connective tissue complication, inadequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.016847409159957104
1466,E1161,E116,4,IV,Type 2 diabetes mellitus with skin and subcutaneous tissue complication,True,0.9996533352795213,0.0,0.0,0.0,0.016847409159957104
1467,E11613,E116,4,IV,"Type 2 diabetes mellitus with skin and subcutaneous tissue complication, inadequately controlled with diet or oral agents but adequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.016847409159957104
1468,E1162,E116,4,IV,Type 2 diabetes mellitus with periodontal complication,True,0.9998905269303752,0.0,0.0,0.0,0.016847409159957104
1469,E1163,E116,4,IV,Type 2 diabetes mellitus with hypoglycaemia,True,0.9947635381696103,0.0,0.0,0.0,0.016847409159957104
1470,E11639,E116,4,IV,Type 2 diabetes mellitus with hypoglycemia level of control unspecified,True,1.0,0.0,0.0,0.0,0.016847409159957104
1471,E1164,E116,4,IV,"Type 2 diabetes mellitus with poor control, so described",True,0.9740001459640928,0.0,0.0,0.0,0.016847409159957104
1472,E1168,E116,4,IV,"Type 2 diabetes mellitus with other specified complication, not elsewhere classified",True,0.9948730112392351,0.0,0.0,0.0,0.016847409159957104
1473,E11683,E116,4,IV,"Type 2 diabetes mellitus with other specified complication, inadequately controlled with diet or oral agents but adequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.016847409159957104
1474,E11684,E116,4,IV,"Type 2 diabetes mellitus with other specified complication, inadequately controlled with insulin",True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1475,E11689,E116,4,IV,Type 2 diabetes mellitus with other specified complication level of control unspecified,True,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
1476,E1170,E117,4,IV,Type 2 diabetes mellitus with foot ulcer (angiopathic)(neuropathic),True,0.9935410888921326,0.0,0.0,0.0,0.016847409159957104
1477,E117,E11,3,IV,Type 2 diabetes mellitus with multiple complications,False,0.9622135454678149,0.018018018018018018,0.009205426356589148,0.4222222222222222,0.016847409159957104
1478,E11702,E117,4,IV,"Type 2 diabetes mellitus with foot ulcer (angiopathic)(neuropathic), inadequately controlled with diet or oral agents (and insulin not used to stabilize)",True,1.0,0.0,0.0,0.0,0.016847409159957104
1479,E11703,E117,4,IV,"Type 2 diabetes mellitus with foot ulcer (angiopathic)(neuropathic), inadequately controlled with diet or oral agents but adequately controlled with insulin",True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
1480,E1171,E117,4,IV,Type 2 diabetes mellitus with foot ulcer (angiopathic) (neuropathic) with gangrene,True,0.995858268865859,0.0,0.0,0.0,0.016847409159957104
1481,E1178,E117,4,IV,Type 2 diabetes mellitus with multiple other complications,True,0.971007882061013,0.029321930360415395,0.015132408575031526,0.47058823529411764,0.016847409159957104
1482,E11780,E117,4,IV,"Type 2 diabetes mellitus with other multiple complications, adequately controlled with diet or oral agents",True,1.0,0.0,0.0,0.0,0.016847409159957104
