Unnamed: 0,code,parent,rank,chapter,description,is_canadian,accuracy,f1_score,recall,precision,binary_cross_entropy
2035,F681,F68,3,V,"Intentional production or feigning of symptoms or disabilities, either physical or psychological [factitious disorder]",FALSE,0.999872281,0,0,0,0.018482864
2036,F68,F60-F69,2,V,Other disorders of adult personality and behaviour,FALSE,0.999854036,0,0,0,0.018482864
2037,F688,F68,3,V,Other specified disorders of adult personality and behaviour,FALSE,0.999981754,0,0,0,0.018482864
2038,F69,F60-F69,2,V,Unspecified disorder of adult personality and behaviour,FALSE,0.999981754,0,0,0,0.018482864
2039,F700,F70,3,V,"Mild mental retardation with the statement of no, or minimal, impairment of behaviour",FALSE,1,0,0,0,0.018482864
2040,F70,F70-F79,2,V,Mild mental retardation,FALSE,0.999963509,0,0,0,0.018482864
2041,F70-F79,V,1,V,Mental retardation,FALSE,0.999799299,0,0,0,0.018482864
2042,F708,F70,3,V,Mild mental retardation : other impairments of behaviour,FALSE,0.999981754,0,0,0,0.018482864
2043,F709,F70,3,V,Mild mental retardation without mention of impairment of behaviour,FALSE,0.999981754,0,0,0,0.018482864
2044,F788,F78,3,V,Other mental retardation : other impairments of behaviour,FALSE,0.999981754,0,0,0,0.018482864
2045,F78,F70-F79,2,V,Other mental retardation,FALSE,0.999981754,0,0,0,0.018482864
2046,F789,F78,3,V,Other mental retardation without mention of impairment of behaviour,FALSE,1,0,0,0,0.018482864
2047,F790,F79,3,V,"Unspecified mental retardation with the statement of no, or minimal, impairment of behaviour",FALSE,0.999981754,0,0,0,0.018482864
2048,F79,F70-F79,2,V,Unspecified mental retardation,FALSE,0.999854036,0,0,0,0.018482864
2049,F791,F79,3,V,Unspecified mental retardation : significant impairment of behaviour requiring attention or treatment,FALSE,1,0,0,0,0.018482864
2050,F799,F79,3,V,Unspecified mental retardation without mention of impairment of behaviour,FALSE,0.999854036,0,0,0,0.018482864
2051,F801,F80,3,V,Expressive language disorder,FALSE,0.999963509,0,0,0,0.018482864
2052,F80,F80-F89,2,V,Specific developmental disorders of speech and language,FALSE,0.999945263,0,0,0,0.018482864
2053,F80-F89,V,1,V,Disorders of psychological development,FALSE,0.99983579,0,0,0,0.018482864
2054,F802,F80,3,V,Receptive language disorder,FALSE,1,0,0,0,0.018482864
2055,F803,F80,3,V,Acquired aphasia with epilepsy [Landau-Kleffner],FALSE,0.999981754,0,0,0,0.018482864
2056,F812,F81,3,V,Specific disorder of arithmetical skills,FALSE,0.999981754,0,0,0,0.018482864
2057,F81,F80-F89,2,V,Specific developmental disorders of scholastic skills,FALSE,0.999963509,0,0,0,0.018482864
2058,F818,F81,3,V,Other developmental disorders of scholastic skills,FALSE,1,0,0,0,0.018482864
2059,F819,F81,3,V,"Developmental disorder of scholastic skills, unspecified",FALSE,0.999981754,0,0,0,0.018482864
2060,F82,F80-F89,2,V,Specific developmental disorder of motor function,FALSE,1,0,0,0,0.018482864
2061,F843,F84,3,V,Other childhood disintegrative disorder,FALSE,0.999981754,0,0,0,0.018482864
2062,F84,F80-F89,2,V,Pervasive developmental disorders,FALSE,0.999945263,0,0,0,0.018482864
2063,F845,F84,3,V,Asperger syndrome,FALSE,1,0,0,0,0.018482864
2064,F849,F84,3,V,"Pervasive developmental disorder, unspecified",FALSE,0.999963509,0,0,0,0.018482864
2065,F89,F80-F89,2,V,Unspecified disorder of psychological development,FALSE,0.999981754,0,0,0,0.018482864
2066,F900,F90,3,V,Disturbance of activity and attention,FALSE,0.999927018,0,0,0,0.018482864
2067,F90,F90-F98,2,V,Hyperkinetic disorders,FALSE,0.999908772,0,0,0,0.018482864
2068,F90-F98,V,1,V,Behavioural and emotional disorders with onset usually occurring in childhood and adolescence,FALSE,0.999543862,0,0,0,0.018482864
2069,F909,F90,3,V,"Hyperkinetic disorder, unspecified",FALSE,0.999981754,0,0,0,0.018482864
2070,F911,F91,3,V,Unsocialized conduct disorder,FALSE,1,0,0,0,0.018482864
2071,F91,F90-F98,2,V,Conduct disorders,FALSE,0.999854036,0,0,0,0.018482864
2072,F918,F91,3,V,Other conduct disorders,FALSE,0.999945263,0,0,0,0.018482864
2073,F919,F91,3,V,"Conduct disorder, unspecified",FALSE,0.999908772,0,0,0,0.018482864
2074,F928,F92,3,V,Other mixed disorders of conduct and emotions,FALSE,0.99983579,0,0,0,0.018482864
2075,F92,F90-F98,2,V,Mixed disorders of conduct and emotions,FALSE,0.99983579,0,0,0,0.018482864
2076,F952,F95,3,V,Combined vocal and multiple motor tic disorder [de la Tourette],FALSE,0.999981754,0,0,0,0.018482864
2077,F95,F90-F98,2,V,Tic disorders,FALSE,0.999981754,0,0,0,0.018482864
2078,F959,F95,3,V,"Tic disorder, unspecified",FALSE,1,0,0,0,0.018482864
2079,F980,F98,3,V,Nonorganic enuresis,FALSE,1,0,0,0,0.018482864
2080,F98,F90-F98,2,V,Other behavioural and emotional disorders with onset usually occurring in childhood and adolescence,FALSE,0.999963509,0,0,0,0.018482864
2081,F985,F98,3,V,Stuttering [stammering],FALSE,1,0,0,0,0.018482864
2082,F988,F98,3,V,Other specified behavioural and emotional disorders with onset usually occurring in childhood and adolescence,FALSE,0.999963509,0,0,0,0.018482864
2083,F99,F99-F99,2,V,"Mental disorder, not otherwise specified",FALSE,0.999872281,0,0,0,0.018482864
2084,F99-F99,V,1,V,Unspecified mental disorder,FALSE,0.999872281,0,0,0,0.018482864
2085,G001,G00,3,VI,Pneumococcal meningitis,FALSE,0.999981754,0,0,0,0.018482864
2086,G00,G00-G09,2,VI,"Bacterial meningitis, not elsewhere classified",FALSE,0.999908772,0,0,0,0.018482864
2087,G00-G09,VI,1,VI,Inflammatory diseases of the central nervous system,FALSE,0.999014742,0,0,0,0.018482864
2088,VI,,0,VI,Diseases of the nervous system,FALSE,0.912239089,0.044876886,0.02348784,0.502222222,0.018482864
2089,G002,G00,3,VI,Streptococcal meningitis,FALSE,1,0,0,0,0.018482864
2090,G003,G00,3,VI,Staphylococcal meningitis,FALSE,0.999963509,0,0,0,0.018482864
2091,G008,G00,3,VI,Other bacterial meningitis,FALSE,0.999963509,0,0,0,0.018482864
2092,G009,G00,3,VI,"Bacterial meningitis, unspecified",FALSE,1,0,0,0,0.018482864
2093,G01,G00-G09,2,VI,Meningitis in bacterial diseases classified elsewhere,FALSE,0.999981754,0,0,0,0.018482864
2094,G020,G02,3,VI,Meningitis in viral diseases classified elsewhere,FALSE,0.999981754,0,0,0,0.018482864
2095,G02,G00-G09,2,VI,Meningitis in other infectious and parasitic diseases classified elsewhere,FALSE,0.999981754,0,0,0,0.018482864
2096,G021,G02,3,VI,Meningitis in mycoses,FALSE,1,0,0,0,0.018482864
2097,G030,G03,3,VI,Nonpyogenic meningitis,FALSE,0.999981754,0,0,0,0.018482864
2098,G03,G00-G09,2,VI,Meningitis due to other and unspecified causes,FALSE,0.999927018,0,0,0,0.018482864
2099,G038,G03,3,VI,Meningitis due to other specified causes,FALSE,0.999981754,0,0,0,0.018482864
2100,G039,G03,3,VI,"Meningitis, unspecified",FALSE,0.999963509,0,0,0,0.018482864
2101,G040,G04,3,VI,Acute disseminated encephalitis,FALSE,0.999981754,0,0,0,0.018482864
2102,G04,G00-G09,2,VI,"Encephalitis, myelitis and encephalomyelitis",FALSE,0.999817545,0,0,0,0.018482864
2103,G041,G04,3,VI,Human T-cell lymphotropic virus associated myelopathy,FALSE,1,0,0,0,0.018482864
2104,G042,G04,3,VI,"Bacterial meningoencephalitis and meningomyelitis, not elsewhere classified",FALSE,1,0,0,0,0.018482864
2105,G048,G04,3,VI,"Other encephalitis, myelitis and encephalomyelitis",FALSE,0.999945263,0,0,0,0.018482864
2106,G049,G04,3,VI,"Encephalitis, myelitis and encephalomyelitis, unspecified",FALSE,0.999890527,0,0,0,0.018482864
2107,G051,G05,3,VI,"Encephalitis, myelitis and encephalomyelitis in viral diseases classified elsewhere",FALSE,0.999854036,0,0,0,0.018482864
2108,G05,G00-G09,2,VI,"Encephalitis, myelitis and encephalomyelitis in diseases classified elsewhere",FALSE,0.99983579,0,0,0,0.018482864
2109,G058,G05,3,VI,"Encephalitis, myelitis and encephalomyelitis in other diseases classified elsewhere",FALSE,0.999981754,0,0,0,0.018482864
2110,G060,G06,3,VI,Intracranial abscess and granuloma,FALSE,0.999927018,0,0,0,0.018482864
2111,G06,G00-G09,2,VI,Intracranial and intraspinal abscess and granuloma,FALSE,0.999580353,0,0,0,0.018482864
2112,G061,G06,3,VI,Intraspinal abscess and granuloma,FALSE,0.999708072,0,0,0,0.018482864
2113,G062,G06,3,VI,"Extradural and subdural abscess, unspecified",FALSE,0.999945263,0,0,0,0.018482864
2114,G08,G00-G09,2,VI,Intracranial and intraspinal phlebitis and thrombophlebitis,FALSE,0.999963509,0,0,0,0.018482864
2115,G09,G00-G09,2,VI,Sequelae of inflammatory diseases of central nervous system,FALSE,0.999981754,0,0,0,0.018482864
2116,G10,G10-G14,2,VI,Huntington disease,FALSE,0.999872281,0,0,0,0.018482864
2117,G10-G14,VI,1,VI,Systemic atrophies primarily affecting the central nervous system,FALSE,0.999397898,0,0,0,0.018482864
2118,G111,G11,3,VI,Early-onset cerebellar ataxia,FALSE,1,0,0,0,0.018482864
2119,G11,G10-G14,2,VI,Hereditary ataxia,FALSE,0.999945263,0,0,0,0.018482864
2120,G112,G11,3,VI,Late-onset cerebellar ataxia,FALSE,1,0,0,0,0.018482864
2121,G114,G11,3,VI,Hereditary spastic paraplegia,FALSE,1,0,0,0,0.018482864
2122,G119,G11,3,VI,"Hereditary ataxia, unspecified",FALSE,0.999945263,0,0,0,0.018482864
2123,G122,G12,3,VI,Motor neuron disease,FALSE,0.999726317,0,0,0,0.018482864
2124,G12,G10-G14,2,VI,Spinal muscular atrophy and related syndromes,FALSE,0.999726317,0,0,0,0.018482864
2125,G1220,G122,4,VI,Amyotrophic lateral sclerosis,TRUE,0.999762808,0,0,0,0.018482864
2126,G1222,G122,4,VI,Progressive bulbar palsy,TRUE,0.999981754,0,0,0,0.018482864
2127,G1228,G122,4,VI,Other motor neuron disease,TRUE,0.999981754,0,0,0,0.018482864
2128,G1229,G122,4,VI,"Motor neuron disease, unspecified",TRUE,1,0,0,0,0.018482864
2129,G129,G12,3,VI,"Spinal muscular atrophy, unspecified",FALSE,1,0,0,0,0.018482864
2130,G130,G13,3,VI,Paraneoplastic neuromyopathy and neuropathy,FALSE,1,0,0,0,0.018482864
2131,G13,G10-G14,2,VI,Systemic atrophies primarily affecting central nervous system in diseases classified elsewhere,FALSE,0.999981754,0,0,0,0.018482864
2132,G131,G13,3,VI,Other systemic atrophy primarily affecting central nervous system in neoplastic disease,FALSE,0.999981754,0,0,0,0.018482864
2133,G14,G10-G14,2,VI,Postpolio syndrome,FALSE,0.999872281,0,0,0,0.018482864
2134,G20,G20-G26,2,VI,Parkinson disease,FALSE,0.99536564,0,0,0,0.018482864
2135,G20-G26,VI,1,VI,Extrapyramidal and movement disorders,FALSE,0.991753029,0,0,0,0.018482864
2136,G210,G21,3,VI,Malignant neuroleptic syndrome,FALSE,1,0,0,0,0.018482864
2137,G21,G20-G26,2,VI,Secondary parkinsonism,FALSE,0.999908772,0,0,0,0.018482864
2138,G211,G21,3,VI,Other drug-induced secondary parkinsonism,FALSE,0.999945263,0,0,0,0.018482864
2139,G214,G21,3,VI,Vascular parkinsonism,FALSE,0.999981754,0,0,0,0.018482864
2140,G219,G21,3,VI,"Secondary parkinsonism, unspecified",FALSE,0.999981754,0,0,0,0.018482864
2141,G231,G23,3,VI,Progressive supranuclear ophthalmoplegia [Steele-Richardson-Olszewski],FALSE,0.999854036,0,0,0,0.018482864
2142,G23,G20-G26,2,VI,Other degenerative diseases of basal ganglia,FALSE,0.999726317,0,0,0,0.018482864
2143,G232,G23,3,VI,"Multiple system atrophy, parkinsonian type [MSA-P]",FALSE,0.999927018,0,0,0,0.018482864
2144,G233,G23,3,VI,"Multiple system atrophy, cerebellar type [MSA-C]",FALSE,0.999981754,0,0,0,0.018482864
2145,G238,G23,3,VI,Other specified degenerative diseases of basal ganglia,FALSE,0.999963509,0,0,0,0.018482864
2146,G240,G24,3,VI,Drug-induced dystonia,FALSE,0.999981754,0,0,0,0.018482864
2147,G24,G20-G26,2,VI,Dystonia,FALSE,0.999799299,0,0,0,0.018482864
2148,G241,G24,3,VI,Idiopathic familial dystonia,FALSE,0.999963509,0,0,0,0.018482864
2149,G243,G24,3,VI,Spasmodic torticollis,FALSE,1,0,0,0,0.018482864
2150,G244,G24,3,VI,Idiopathic orofacial dystonia,FALSE,0.999963509,0,0,0,0.018482864
2151,G245,G24,3,VI,Blepharospasm,FALSE,0.999981754,0,0,0,0.018482864
2152,G248,G24,3,VI,Other dystonia,FALSE,0.999945263,0,0,0,0.018482864
2153,G249,G24,3,VI,"Dystonia, unspecified",FALSE,0.999963509,0,0,0,0.018482864
2154,G250,G25,3,VI,Essential tremor,FALSE,0.999324916,0,0,0,0.018482864
2155,G25,G20-G26,2,VI,Other extrapyramidal and movement disorders,FALSE,0.996770544,0,0,0,0.018482864
2156,G251,G25,3,VI,Drug-induced tremor,FALSE,0.999799299,0,0,0,0.018482864
2157,G252,G25,3,VI,Other specified forms of tremor,FALSE,0.999908772,0,0,0,0.018482864
2158,G253,G25,3,VI,Myoclonus,FALSE,0.999416144,0,0,0,0.018482864
2159,G254,G25,3,VI,Drug-induced chorea,FALSE,1,0,0,0,0.018482864
2160,G255,G25,3,VI,Other chorea,FALSE,0.999945263,0,0,0,0.018482864
2161,G256,G25,3,VI,Drug-induced tics and other tics of organic origin,FALSE,1,0,0,0,0.018482864
2162,G258,G25,3,VI,Other specified extrapyramidal and movement disorders,FALSE,0.99841264,0,0,0,0.018482864
2163,G259,G25,3,VI,"Extrapyramidal and movement disorder, unspecified",FALSE,0.999945263,0,0,0,0.018482864
2164,G300,G30,3,VI,Alzheimer disease with early onset,FALSE,0.999945263,0,0,0,0.018482864
2165,G30,G30-G32,2,VI,Alzheimer disease,FALSE,0.996533353,0,0,0,0.018482864
2166,G30-G32,VI,1,VI,Other degenerative diseases of the nervous system,FALSE,0.994927748,0,0,0,0.018482864
2167,G301,G30,3,VI,Alzheimer disease with late onset,FALSE,1,0,0,0,0.018482864
2168,G308,G30,3,VI,Other Alzheimer disease,FALSE,0.999197197,0,0,0,0.018482864
2169,G3081,G308,4,VI,Alzheimer's disease with Parkinson's disease,TRUE,0.999908772,0,0,0,0.018482864
2170,G3088,G308,4,VI,Other Alzheimer's disease,TRUE,0.999324916,0,0,0,0.018482864
2171,G309,G30,3,VI,"Alzheimer disease, unspecified",FALSE,0.997372646,0,0,0,0.018482864
2172,G310,G31,3,VI,Circumscribed brain atrophy,FALSE,0.999799299,0,0,0,0.018482864
2173,G31,G30-G32,2,VI,"Other degenerative diseases of nervous system, not elsewhere classified",FALSE,0.998449132,0,0,0,0.018482864
2174,G3100,G310,4,VI,Pick's disease,TRUE,1,0,0,0,0.018482864
2175,G3102,G310,4,VI,Frontal lobe dementia,TRUE,0.999799299,0,0,0,0.018482864
2176,G311,G31,3,VI,"Senile degeneration of brain, not elsewhere classified",FALSE,0.999963509,0,0,0,0.018482864
2177,G312,G31,3,VI,Degeneration of nervous system due to alcohol,FALSE,0.999653335,0,0,0,0.018482864
2178,G318,G31,3,VI,Other specified degenerative diseases of nervous system,FALSE,0.999233689,0,0,0,0.018482864
2179,G319,G31,3,VI,"Degenerative disease of nervous system, unspecified",FALSE,0.999781054,0,0,0,0.018482864
2180,G328,G32,3,VI,Other specified degenerative disorders of nervous system in diseases classified elsewhere,FALSE,0.999817545,0,0,0,0.018482864
2181,G32,G30-G32,2,VI,Other degenerative disorders of nervous system in diseases classified elsewhere,FALSE,0.999817545,0,0,0,0.018482864
2182,G35,G35-G37,2,VI,Multiple sclerosis,FALSE,0.998759305,0,0,0,0.018482864
2183,G35-G37,VI,1,VI,Demyelinating diseases of the central nervous system,FALSE,0.998430886,0,0,0,0.018482864
2184,G369,G36,3,VI,"Acute disseminated demyelination, unspecified",FALSE,1,0,0,0,0.018482864
2185,G36,G35-G37,2,VI,Other acute disseminated demyelination,FALSE,1,0,0,0,0.018482864
2186,G372,G37,3,VI,Central pontine myelinolysis,FALSE,0.999981754,0,0,0,0.018482864
2187,G37,G35-G37,2,VI,Other demyelinating diseases of central nervous system,FALSE,0.999671581,0,0,0,0.018482864
2188,G373,G37,3,VI,Acute transverse myelitis in demyelinating disease of central nervous system,FALSE,0.999817545,0,0,0,0.018482864
2189,G378,G37,3,VI,Other specified demyelinating diseases of central nervous system,FALSE,0.999981754,0,0,0,0.018482864
2190,G379,G37,3,VI,"Demyelinating disease of central nervous system, unspecified",FALSE,0.999890527,0,0,0,0.018482864
2191,G4000,G400,4,VI,"Localization-related (focal) (partial) idiopathic epilepsy and epileptic syndromes with seizures of localized onset, not stated as intractable",TRUE,1,0,0,0,0.018482864
2192,G400,G40,3,VI,Localization-related (focal)(partial) idiopathic epilepsy and epileptic syndromes with seizures of localized onset,FALSE,1,0,0,0,0.018482864
2193,G40,G40-G47,2,VI,Epilepsy,FALSE,0.99589476,0,0,0,0.018482864
2194,G40-G47,VI,1,VI,Episodic and paroxysmal disorders,FALSE,0.958381988,0.00087604,0.000438212,1,0.018482864
2195,G4010,G401,4,VI,"Localization-related (focal) (partial) symptomatic epilepsy and epileptic syndromes with simple partial seizures, not stated as intractable",TRUE,0.999708072,0,0,0,0.018482864
2196,G401,G40,3,VI,Localization-related (focal)(partial) symptomatic epilepsy and epileptic syndromes with simple partial seizures,FALSE,0.999708072,0,0,0,0.018482864
2197,G4011,G401,4,VI,"Localization-related (focal) (partial) symptomatic epilepsy and epileptic syndromes with simple partial seizures, intractable",TRUE,1,0,0,0,0.018482864
2198,G402,G40,3,VI,Localization-related (focal)(partial) symptomatic epilepsy and epileptic syndromes with complex partial seizures,FALSE,0.999671581,0,0,0,0.018482864
2199,G4020,G402,4,VI,"Localization-related (focal) (partial) symptomatic epilepsy and epileptic syndromes with complex partial seizures, not stated as intractable",TRUE,0.999708072,0,0,0,0.018482864
2200,G4021,G402,4,VI,"Localization-related (focal) (partial) symptomatic epilepsy and epileptic syndromes with complex partial seizures, intractable",TRUE,0.999981754,0,0,0,0.018482864
2201,G403,G40,3,VI,Generalized idiopathic epilepsy and epileptic syndromes,FALSE,0.999781054,0,0,0,0.018482864
2202,G4030,G403,4,VI,"Generalized idiopathic epilepsy and epileptic syndromes, not stated as intractable",TRUE,0.999817545,0,0,0,0.018482864
2203,G4040,G404,4,VI,"Other generalized epilepsy and epileptic syndromes, not stated as intractable",TRUE,0.999945263,0,0,0,0.018482864
2204,G404,G40,3,VI,Other generalized epilepsy and epileptic syndromes,FALSE,0.999945263,0,0,0,0.018482864
2205,G405,G40,3,VI,Special epileptic syndromes,FALSE,0.999890527,0,0,0,0.018482864
2206,G4050,G405,4,VI,"Special epileptic syndromes, not stated as intractable",TRUE,0.999908772,0,0,0,0.018482864
2207,G406,G40,3,VI,"Grand mal seizures, unspecified (with or without petit mal)",FALSE,0.999069479,0,0,0,0.018482864
