Unnamed: 0,code,parent,rank,chapter,description,is_canadian,accuracy,f1_score,recall,precision,binary_cross_entropy
1492,E11904,E119,4,IV,"Type 2 diabetes mellitus without (mention of) complication, inadequately controlled with insulin",True,0.9999270179535834,0.0,0.0,0.0,0.03566274207640233
1493,E11909,E119,4,IV,"Type 2 diabetes mellitus without (mention of) complication, level of control unspecified",True,0.9989782513501678,0.0,0.0,0.0,0.03566274207640233
1494,E1310,E131,4,IV,Other specified diabetes mellitus with ketoacidosis,True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1495,E131,E13,3,IV,Other specified diabetes mellitus with ketoacidosis,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1496,E13,E10-E14,2,IV,Other specified diabetes mellitus,False,0.9993614070938549,0.0,0.0,0.0,0.03566274207640233
1497,E1323,E132,4,IV,Other specified diabetes mellitus with established or advanced kidney disease,True,0.9998357903955627,0.0,0.0,0.0,0.03566274207640233
1498,E132,E13,3,IV,Other specified diabetes mellitus with renal complications,False,0.9997810538607502,0.0,0.0,0.0,0.03566274207640233
1499,E1328,E132,4,IV,Other specified diabetes mellitus with other specified kidney complication not elsewhere classified,True,0.9999087724419793,0.0,0.0,0.0,0.03566274207640233
1500,E1330,E133,4,IV,Other specified diabetes mellitus with background retinopathy,True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1501,E133,E13,3,IV,Other specified diabetes mellitus with ophthalmic complications,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1502,E13329,E133,4,IV,"Other specified diabetes mellitus with proliferative retinopathy, level of control unspecified",True,1.0,0.0,0.0,0.0,0.03566274207640233
1503,E1340,E134,4,IV,Other specified diabetes mellitus with mononeuropathy,True,1.0,0.0,0.0,0.0,0.03566274207640233
1504,E134,E13,3,IV,Other specified diabetes mellitus with neurological complications,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1505,E1341,E134,4,IV,Other specified diabetes mellitus with polyneuropathy,True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1506,E1352,E135,4,IV,Other specified diabetes mellitus with certain circulatory complications,True,0.9997628083491461,0.0,0.0,0.0,0.03566274207640233
1507,E135,E13,3,IV,Other specified diabetes mellitus with peripheral circulatory complications,False,0.9997628083491461,0.0,0.0,0.0,0.03566274207640233
1508,E1360,E136,4,IV,Other specified diabetes mellitus with musculoskeletal and connective tissue complication,True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1509,E136,E13,3,IV,Other specified diabetes mellitus with other specified complications,False,0.9999087724419793,0.0,0.0,0.0,0.03566274207640233
1510,E1363,E136,4,IV,Other specified diabetes mellitus with hypoglycaemia,True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1511,E1364,E136,4,IV,"Other specified diabetes mellitus with poor control, so described",True,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
1512,E1368,E136,4,IV,"Other specified diabetes mellitus with other specified complication, not elsewhere classified",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1513,E1370,E137,4,IV,Other specified diabetes mellitus with foot ulcer (angiopathic) (neuropathic),True,1.0,0.0,0.0,0.0,0.03566274207640233
1514,E137,E13,3,IV,Other specified diabetes mellitus with multiple complications,False,1.0,0.0,0.0,0.0,0.03566274207640233
1515,E1378,E137,4,IV,Other specified diabetes mellitus with multiple other complications,True,1.0,0.0,0.0,0.0,0.03566274207640233
1516,E139,E13,3,IV,Other specified diabetes mellitus without complications,False,0.9998175448839586,0.0,0.0,0.0,0.03566274207640233
1517,E13901,E139,4,IV,"Other specified diabetes mellitus without (mention of) complication, adequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.03566274207640233
1518,E13904,E139,4,IV,"Other specified diabetes mellitus without (mention of) complication, inadequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.03566274207640233
1519,E13909,E139,4,IV,"Other specified diabetes mellitus without (mention of) complication, level of control unspecified",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1520,E140,E14,3,IV,Unspecified diabetes mellitus with coma,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1521,E14,E10-E14,2,IV,Unspecified diabetes mellitus,False,0.9638738870237922,0.0,0.0,0.0,0.03566274207640233
1522,E1400,E140,4,IV,Unspecified diabetes mellitus with hyperosmolarity (without coma),True,1.0,0.0,0.0,0.0,0.03566274207640233
1523,E1410,E141,4,IV,Unspecified diabetes mellitus with ketoacidosis,True,0.9997263173259379,0.0,0.0,0.0,0.03566274207640233
1524,E141,E14,3,IV,Unspecified diabetes mellitus with ketoacidosis,False,0.9997080718143336,0.0,0.0,0.0,0.03566274207640233
1525,E1411,E141,4,IV,Unspecified diabetes mellitus with lactic acidosis,True,1.0,0.0,0.0,0.0,0.03566274207640233
1526,E1412,E141,4,IV,Unspecified diabetes mellitus with ketoacidosis with lactic acidosis,True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1527,E1420,E142,4,IV,Unspecified diabetes mellitus with incipient diabetic nephropathy,True,1.0,0.0,0.0,0.0,0.03566274207640233
1528,E142,E14,3,IV,Unspecified diabetes mellitus with renal complications,False,0.9940884542402569,0.0,0.0,0.0,0.03566274207640233
1529,E1421,E142,4,IV,Unspecified diabetes mellitus with established diabetic nephropathy,True,1.0,0.0,0.0,0.0,0.03566274207640233
1530,E14211,E142,4,IV,"Unspecified diabetes mellitus with established diabetic nephropathy, adequately controlled with insulin",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1531,E14219,E142,4,IV,"Unspecified diabetes mellitus with established diabetic nephropathy, level of control unspecified",True,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
1532,E1422,E142,4,IV,Unspecified diabetes mellitus with end-stage renal disease [esrd],True,0.9998722814187709,0.0,0.0,0.0,0.03566274207640233
1533,E14229,E142,4,IV,"Unspecified diabetes mellitus with end-stage renal disease [esrd], level of control unspecified",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1534,E1423,E142,4,IV,Unspecified diabetes mellitus with established or advanced kidney disease,True,0.995365640052547,0.0,0.0,0.0,0.03566274207640233
1535,E1428,E142,4,IV,Unspecified diabetes mellitus with other specified kidney complication not elsewhere classified,True,0.9981389578163772,0.0,0.0,0.0,0.03566274207640233
1536,E14280,E142,4,IV,"Unspecified diabetes mellitus with other specified renal complication ,adequately controlled with diet or oral agents",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1537,E1430,E143,4,IV,Unspecified diabetes mellitus with background retinopathy,True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1538,E143,E14,3,IV,Unspecified diabetes mellitus with ophthalmic complications,False,0.9993614070938549,0.0,0.0,0.0,0.03566274207640233
1539,E1431,E143,4,IV,Unspecified diabetes mellitus with preproliferative retinopathy,True,1.0,0.0,0.0,0.0,0.03566274207640233
1540,E1432,E143,4,IV,Unspecified diabetes mellitus with proliferative retinopathy,True,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
1541,E14329,E143,4,IV,"Unspecified diabetes mellitus with proliferative retinopathy, level of control unspecified",True,1.0,0.0,0.0,0.0,0.03566274207640233
1542,E1433,E143,4,IV,Unspecified diabetes mellitus with other retinopathy,True,0.9995438622098963,0.0,0.0,0.0,0.03566274207640233
1543,E14330,E143,4,IV,"Unspecified diabetes mellitus with other retinopathy nec , adequately controlled with diet or oral agents",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1544,E14331,E143,4,IV,"Unspecified diabetes mellitus with other retinopathy nec , adequately controlled with insulin",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1545,E14339,E143,4,IV,"Unspecified diabetes mellitus with other retinopathy nec, level of control unspecified",True,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
1546,E14349,E143,4,IV,"Unspecified diabetes mellitus with advanced ophthalmic disease, level of control unspecified",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1547,E1436,E143,4,IV,Unspecified diabetes mellitus with advanced ophthalmic disease,True,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
1548,E1438,E143,4,IV,Unspecified diabetes mellitus with other specified ophthalmic complication not elsewhere classified,True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1549,E14380,E143,4,IV,Unspecified diabetes mellitus with other specified ophthalmic complication adequately controlled with diet or oral agents,True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1550,E1440,E144,4,IV,Unspecified diabetes mellitus with mononeuropathy,True,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
1551,E144,E14,3,IV,Unspecified diabetes mellitus with neurological complications,False,0.9992336885126258,0.0,0.0,0.0,0.03566274207640233
1552,E1441,E144,4,IV,Unspecified diabetes mellitus with polyneuropathy,True,0.9995803532331047,0.0,0.0,0.0,0.03566274207640233
1553,E14410,E144,4,IV,"Unspecified diabetes mellitus with polyneuropathy nec, adequately controlled with diet or oral agents",True,1.0,0.0,0.0,0.0,0.03566274207640233
1554,E1442,E144,4,IV,Unspecified diabetes mellitus with autonomic neuropathy,True,0.999744562837542,0.0,0.0,0.0,0.03566274207640233
1555,E14490,E144,4,IV,"Unspecified diabetes mellitus with neurological complication unspecified, adequately controlled with diet or oral agents",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1556,E14491,E144,4,IV,"Unspecified diabetes mellitus with neurological complication unspecified, adequately controlled with insulin",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1557,E14494,E144,4,IV,"Unspecified diabetes mellitus with neurological complication unspecified, inadequately controlled with insulin",True,1.0,0.0,0.0,0.0,0.03566274207640233
1558,E14499,E144,4,IV,"Unspecified diabetes mellitus with neurological complication unspecified, level of control unspecified",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1559,E1450,E145,4,IV,Unspecified diabetes mellitus with peripheral angiopathy,True,0.999379652605459,0.0,0.0,0.0,0.03566274207640233
1560,E145,E14,3,IV,Unspecified diabetes mellitus with peripheral circulatory complications,False,0.9805320391183768,0.0,0.0,0.0,0.03566274207640233
1561,E1451,E145,4,IV,Unspecified diabetes mellitus with peripheral angiopathy with gangrene,True,0.9997810538607502,0.0,0.0,0.0,0.03566274207640233
1562,E1452,E145,4,IV,Unspecified diabetes mellitus with certain circulatory complications,True,0.981042913443293,0.0,0.0,0.0,0.03566274207640233
1563,E1460,E146,4,IV,Unspecified diabetes mellitus with musculoskeletal and connective tissue complication,True,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
1564,E146,E14,3,IV,Unspecified diabetes mellitus with other specified complications,False,0.9968252809808787,0.0,0.0,0.0,0.03566274207640233
1565,E1461,E146,4,IV,Unspecified diabetes mellitus with skin and subcutaneous tissue complication,True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1566,E1463,E146,4,IV,Unspecified diabetes mellitus with hypoglycaemia,True,0.9993978981170633,0.0,0.0,0.0,0.03566274207640233
1567,E1464,E146,4,IV,"Unspecified diabetes mellitus with poor control, so described",True,0.9979017661655233,0.0,0.0,0.0,0.03566274207640233
1568,E1468,E146,4,IV,"Unspecified diabetes mellitus with other specified complication, not elsewhere classified",True,0.9995438622098963,0.0,0.0,0.0,0.03566274207640233
1569,E1470,E147,4,IV,Unspecified diabetes mellitus with foot ulcer (angiopathic) (neuropathic),True,0.9995073711866881,0.0,0.0,0.0,0.03566274207640233
1570,E147,E14,3,IV,Unspecified diabetes mellitus with multiple complications,False,0.9971354546781491,0.0,0.0,0.0,0.03566274207640233
1571,E14709,E147,4,IV,"Unspecified diabetes mellitus with foot ulcer (angiopathic) (neuropathic), level of control unspecified",True,1.0,0.0,0.0,0.0,0.03566274207640233
1572,E1471,E147,4,IV,Unspecified diabetes mellitus with foot ulcer (angiopathic) (neuropathic) with gangrene,True,0.9996898263027295,0.0,0.0,0.0,0.03566274207640233
1573,E1478,E147,4,IV,Unspecified diabetes mellitus with multiple other complications,True,0.9980294847467523,0.0,0.0,0.0,0.03566274207640233
1574,E14780,E147,4,IV,"Unspecified diabetes mellitus with other specified multiple complications, adequately controlled with diet or oral agents",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1575,E14781,E147,4,IV,"Unspecified diabetes mellitus with other specified multiple complications, adequately controlled with insulin",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1576,E14784,E147,4,IV,"Unspecified diabetes mellitus with other specified multiple complications, inadequately controlled with insulin",True,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
1577,E14789,E147,4,IV,"Unspecified diabetes mellitus with other specified multiple complications, level of control unspecified",True,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
1578,E149,E14,3,IV,Unspecified diabetes mellitus without complications,False,0.990329878849803,0.0,0.0,0.0,0.03566274207640233
1579,E14900,E149,4,IV,"Unspecified diabetes mellitus without (mention of) complication, adequately controlled with diet or oral agents",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1580,E14901,E149,4,IV,"Unspecified diabetes mellitus without (mention of) complication, adequately controlled with insulin",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1581,E14902,E149,4,IV,"Unspecified diabetes mellitus without (mention of) complication, inadequately controlled with diet or oral agents (and insulin not used to stabilize)",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1582,E14904,E149,4,IV,"Unspecified diabetes mellitus without (mention of) complication, inadequately controlled with insulin",True,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1583,E14909,E149,4,IV,"Unspecified diabetes mellitus without (mention of) complication,level of control unspecified",True,0.9996533352795213,0.0,0.0,0.0,0.03566274207640233
1584,E160,E16,3,IV,Drug-induced hypoglycaemia without coma,False,0.999744562837542,0.0,0.0,0.0,0.03566274207640233
1585,E16,E15-E16,2,IV,Other disorders of pancreatic internal secretion,False,0.9991789519778135,0.0,0.0,0.0,0.03566274207640233
1586,E15-E16,IV,1,IV,Other disorders of glucose regulation and pancreatic internal secretion,False,0.9991789519778135,0.0,0.0,0.0,0.03566274207640233
1587,E161,E16,3,IV,Other hypoglycaemia,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1588,E162,E16,3,IV,"Hypoglycaemia, unspecified",False,0.999489125675084,0.0,0.0,0.0,0.03566274207640233
1589,E164,E16,3,IV,Abnormal secretion of gastrin,False,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
1590,E208,E20,3,IV,Other hypoparathyroidism,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1591,E20,E20-E35,2,IV,Hypoparathyroidism,False,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
1592,E20-E35,IV,1,IV,Disorders of other endocrine glands,False,0.9948000291928185,0.0,0.0,0.0,0.03566274207640233
1593,E209,E20,3,IV,"Hypoparathyroidism, unspecified",False,0.9999635089767918,0.0,0.0,0.0,0.03566274207640233
1594,E210,E21,3,IV,Primary hyperparathyroidism,False,0.9996715807911254,0.0,0.0,0.0,0.03566274207640233
1595,E21,E20-E35,2,IV,Hyperparathyroidism and other disorders of parathyroid gland,False,0.9990877244197928,0.0,0.0,0.0,0.03566274207640233
1596,E211,E21,3,IV,"Secondary hyperparathyroidism, not elsewhere classified",False,0.9998722814187709,0.0,0.0,0.0,0.03566274207640233
1597,E212,E21,3,IV,Other hyperparathyroidism,False,0.9999087724419793,0.0,0.0,0.0,0.03566274207640233
1598,E213,E21,3,IV,"Hyperparathyroidism, unspecified",False,0.999635089767917,0.0,0.0,0.0,0.03566274207640233
1599,E214,E21,3,IV,Other specified disorders of parathyroid gland,False,1.0,0.0,0.0,0.0,0.03566274207640233
1600,E215,E21,3,IV,"Disorder of parathyroid gland, unspecified",False,1.0,0.0,0.0,0.0,0.03566274207640233
1601,E220,E22,3,IV,Acromegaly and pituitary gigantism,False,1.0,0.0,0.0,0.0,0.03566274207640233
1602,E22,E20-E35,2,IV,Hyperfunction of pituitary gland,False,0.9981754488395854,0.0,0.0,0.0,0.03566274207640233
1603,E221,E22,3,IV,Hyperprolactinaemia,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1604,E222,E22,3,IV,Syndrome of inappropriate secretion of antidiuretic hormone,False,0.9982119398627938,0.0,0.0,0.0,0.03566274207640233
1605,E229,E22,3,IV,"Hyperfunction of pituitary gland, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1606,E230,E23,3,IV,Hypopituitarism,False,0.9999087724419793,0.0,0.0,0.0,0.03566274207640233
1607,E23,E20-E35,2,IV,Hypofunction and other disorders of pituitary gland,False,0.9997080718143336,0.0,0.0,0.0,0.03566274207640233
1608,E232,E23,3,IV,Diabetes insipidus,False,0.9998175448839586,0.0,0.0,0.0,0.03566274207640233
1609,E236,E23,3,IV,Other disorders of pituitary gland,False,1.0,0.0,0.0,0.0,0.03566274207640233
1610,E237,E23,3,IV,"Disorder of pituitary gland, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1611,E240,E24,3,IV,Pituitary-dependent Cushing disease,False,0.9999817544883959,0.0,0.0,0.0,0.03566274207640233
1612,E24,E20-E35,2,IV,Cushing syndrome,False,0.9998357903955627,0.0,0.0,0.0,0.03566274207640233
1613,E242,E24,3,IV,Drug-induced Cushing syndrome,False,0.9999452634651875,0.0,0.0,0.0,0.03566274207640233
