Unnamed: 0,code,parent,rank,chapter,description,is_canadian,accuracy,f1_score,recall,precision,binary_cross_entropy
2601,H40,H40-H42,2,VII,Glaucoma,False,0.9988322872573347,0.0,0.0,0.0,0.024484705348286326
2602,H40-H42,VII,1,VII,Glaucoma,False,0.9986863231645016,0.0,0.0,0.0,0.024484705348286326
2603,H401,H40,3,VII,Primary open-angle glaucoma,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2604,H402,H40,3,VII,Primary angle-closure glaucoma,False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
2605,H404,H40,3,VII,Glaucoma secondary to eye inflammation,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2606,H405,H40,3,VII,Glaucoma secondary to other eye disorders,False,1.0,0.0,0.0,0.0,0.024484705348286326
2607,H406,H40,3,VII,Glaucoma secondary to drugs,False,1.0,0.0,0.0,0.0,0.024484705348286326
2608,H408,H40,3,VII,Other glaucoma,False,1.0,0.0,0.0,0.0,0.024484705348286326
2609,H409,H40,3,VII,"Glaucoma, unspecified",False,0.998996496861772,0.0,0.0,0.0,0.024484705348286326
2610,H420,H42,3,VII,"Glaucoma in endocrine, nutritional and metabolic diseases",False,0.9998175448839586,0.0,0.0,0.0,0.024484705348286326
2611,H42,H40-H42,2,VII,Glaucoma in diseases classified elsewhere,False,0.9998175448839586,0.0,0.0,0.0,0.024484705348286326
2612,H430,H43,3,VII,Vitreous prolapse,False,1.0,0.0,0.0,0.0,0.024484705348286326
2613,H43,H43-H45,2,VII,Disorders of vitreous body,False,0.9983031674208145,0.0,0.0,0.0,0.024484705348286326
2614,H43-H45,VII,1,VII,Disorders of vitreous body and globe,False,0.9980659757699606,0.0,0.0,0.0,0.024484705348286326
2615,H431,H43,3,VII,Vitreous haemorrhage,False,0.9984308860020435,0.0,0.0,0.0,0.024484705348286326
2616,H432,H43,3,VII,Crystalline deposits in vitreous body,False,1.0,0.0,0.0,0.0,0.024484705348286326
2617,H433,H43,3,VII,Other vitreous opacities,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2618,H438,H43,3,VII,Other disorders of vitreous body,False,0.9998722814187709,0.0,0.0,0.0,0.024484705348286326
2619,H440,H44,3,VII,Purulent endophthalmitis,False,0.9998540359071668,0.0,0.0,0.0,0.024484705348286326
2620,H44,H43-H45,2,VII,Disorders of globe,False,0.9997628083491461,0.0,0.0,0.0,0.024484705348286326
2621,H441,H44,3,VII,Other endophthalmitis,False,1.0,0.0,0.0,0.0,0.024484705348286326
2622,H444,H44,3,VII,Hypotony of eye,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2623,H445,H44,3,VII,Degenerated conditions of globe,False,0.9999452634651875,0.0,0.0,0.0,0.024484705348286326
2624,H447,H44,3,VII,"Retained (old) intraocular foreign body, nonmagnetic",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2625,H448,H44,3,VII,Other disorders of globe,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2626,H46,H46-H48,2,VII,Optic neuritis,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2627,H46-H48,VII,1,VII,Disorders of optic nerve and visual pathways,False,0.9998540359071668,0.0,0.0,0.0,0.024484705348286326
2628,H470,H47,3,VII,"Disorders of optic nerve, not elsewhere classified",False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
2629,H47,H46-H48,2,VII,Other disorders of optic [2nd] nerve and visual pathways,False,0.9998905269303752,0.0,0.0,0.0,0.024484705348286326
2630,H471,H47,3,VII,"Papilloedema, unspecified",False,1.0,0.0,0.0,0.0,0.024484705348286326
2631,H4728,H472,4,VII,Other optic atrophy,True,1.0,0.0,0.0,0.0,0.024484705348286326
2632,H472,H47,3,VII,Optic atrophy,False,1.0,0.0,0.0,0.0,0.024484705348286326
2633,H473,H47,3,VII,Other disorders of optic disc,False,1.0,0.0,0.0,0.0,0.024484705348286326
2634,H476,H47,3,VII,Disorders of visual cortex,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2635,H477,H47,3,VII,"Disorder of visual pathways, unspecified",False,1.0,0.0,0.0,0.0,0.024484705348286326
2636,H490,H49,3,VII,Third [oculomotor] nerve palsy,False,0.9998905269303752,0.0,0.0,0.0,0.024484705348286326
2637,H49,H49-H52,2,VII,Paralytic strabismus,False,0.9998175448839586,0.0,0.0,0.0,0.024484705348286326
2638,H49-H52,VII,1,VII,"Disorders of ocular muscles, binocular movement, accommodation and refraction",False,0.9997263173259379,0.0,0.0,0.0,0.024484705348286326
2639,H491,H49,3,VII,Fourth [trochlear] nerve palsy,False,1.0,0.0,0.0,0.0,0.024484705348286326
2640,H492,H49,3,VII,Sixth [abducent] nerve palsy,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2641,H498,H49,3,VII,Other paralytic strabismus,False,1.0,0.0,0.0,0.0,0.024484705348286326
2642,H499,H49,3,VII,"Paralytic strabismus, unspecified",False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2643,H500,H50,3,VII,Convergent concomitant strabismus,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2644,H50,H49-H52,2,VII,Other strabismus,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2645,H501,H50,3,VII,Divergent concomitant strabismus,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2646,H502,H50,3,VII,Vertical strabismus,False,1.0,0.0,0.0,0.0,0.024484705348286326
2647,H509,H50,3,VII,"Strabismus, unspecified",False,1.0,0.0,0.0,0.0,0.024484705348286326
2648,H510,H51,3,VII,Palsy of conjugate gaze,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2649,H51,H49-H52,2,VII,Other disorders of binocular movement,False,0.9999452634651875,0.0,0.0,0.0,0.024484705348286326
2650,H512,H51,3,VII,Internuclear ophthalmoplegia,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2651,H518,H51,3,VII,Other specified disorders of binocular movement,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2652,H521,H52,3,VII,Myopia,False,1.0,0.0,0.0,0.0,0.024484705348286326
2653,H52,H49-H52,2,VII,Disorders of refraction and accommodation,False,1.0,0.0,0.0,0.0,0.024484705348286326
2654,H524,H52,3,VII,Presbyopia,False,1.0,0.0,0.0,0.0,0.024484705348286326
2655,H526,H52,3,VII,Other disorders of refraction,False,1.0,0.0,0.0,0.0,0.024484705348286326
2656,H530,H53,3,VII,Amblyopia ex anopsia,False,1.0,0.0,0.0,0.0,0.024484705348286326
2657,H53,H53-H54,2,VII,Visual disturbances,False,0.9974091373522114,0.0,0.0,0.0,0.024484705348286326
2658,H53-H54,VII,1,VII,Visual disturbances and blindness,False,0.9964968617720041,0.0,0.0,0.0,0.024484705348286326
2659,H531,H53,3,VII,Subjective visual disturbances,False,0.9997263173259379,0.0,0.0,0.0,0.024484705348286326
2660,H532,H53,3,VII,Diplopia,False,0.9992884250474383,0.0,0.0,0.0,0.024484705348286326
2661,H534,H53,3,VII,Visual field defects,False,0.9989235148153555,0.0,0.0,0.0,0.024484705348286326
2662,H538,H53,3,VII,Other visual disturbances,False,0.9995803532331047,0.0,0.0,0.0,0.024484705348286326
2663,H539,H53,3,VII,"Visual disturbance, unspecified",False,0.9998540359071668,0.0,0.0,0.0,0.024484705348286326
2664,H540,H54,3,VII,"Blindness, binocular",False,0.9994708801634797,0.0,0.0,0.0,0.024484705348286326
2665,H54,H53-H54,2,VII,Visual impairment including blindness (binocular or monocular),False,0.9990694789081885,0.0,0.0,0.0,0.024484705348286326
2666,H541,H54,3,VII,"Severe visual impairment, binocular",False,1.0,0.0,0.0,0.0,0.024484705348286326
2667,H544,H54,3,VII,"Blindness, monocular",False,0.999744562837542,0.0,0.0,0.0,0.024484705348286326
2668,H545,H54,3,VII,"Severe visual impairment, monocular",False,1.0,0.0,0.0,0.0,0.024484705348286326
2669,H546,H54,3,VII,"Moderate visual impairment, monocular",False,1.0,0.0,0.0,0.0,0.024484705348286326
2670,H547,H54,3,VII,Unspecified visual loss,True,1.0,0.0,0.0,0.0,0.024484705348286326
2671,H549,H54,3,VII,Unspecified visual impairment (binocular),False,0.9998540359071668,0.0,0.0,0.0,0.024484705348286326
2672,H55,H55-H59,2,VII,Nystagmus and other irregular eye movements,False,0.9998905269303752,0.0,0.0,0.0,0.024484705348286326
2673,H55-H59,VII,1,VII,Other disorders of eye and adnexa,False,0.9992519340242301,0.0,0.0,0.0,0.024484705348286326
2674,H570,H57,3,VII,Anomalies of pupillary function,False,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
2675,H57,H55-H59,2,VII,Other disorders of eye and adnexa,False,0.999635089767917,0.0,0.0,0.0,0.024484705348286326
2676,H571,H57,3,VII,Ocular pain,False,0.9998357903955627,0.0,0.0,0.0,0.024484705348286326
2677,H578,H57,3,VII,Other specified disorders of eye and adnexa,False,0.9998722814187709,0.0,0.0,0.0,0.024484705348286326
2678,H579,H57,3,VII,"Disorder of eye and adnexa, unspecified",False,1.0,0.0,0.0,0.0,0.024484705348286326
2679,H588,H58,3,VII,Other specified disorders of eye and adnexa in diseases classified elsewhere,False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
2680,H58,H55-H59,2,VII,Other disorders of eye and adnexa in diseases classified elsewhere,False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
2681,H590,H59,3,VII,Keratopathy (bullous aphakic) following cataract surgery,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2682,H59,H55-H59,2,VII,"Postprocedural disorders of eye and adnexa, not elsewhere classified",False,0.9998175448839586,0.0,0.0,0.0,0.024484705348286326
2683,H5980,H598,4,VII,Cataract (lens) fragments in eye following cataract surgery,True,0.9998905269303752,0.0,0.0,0.0,0.024484705348286326
2684,H598,H59,3,VII,Other postprocedural disorders of eye and adnexa,False,0.9998540359071668,0.0,0.0,0.0,0.024484705348286326
2685,H5988,H598,4,VII,Other postprocedural disorders of eye and adnexa,True,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2686,H600,H60,3,VIII,Abscess of external ear,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2687,H60,H60-H62,2,VIII,Otitis externa,False,0.9996533352795213,0.0,0.0,0.0,0.024484705348286326
2688,H60-H62,VIII,1,VIII,Diseases of external ear,False,0.999489125675084,0.0,0.0,0.0,0.024484705348286326
2689,VIII,,0,VIII,Diseases of the ear and mastoid process,False,0.99498248430886,0.0,0.0,0.0,0.024484705348286326
2690,H601,H60,3,VIII,Cellulitis of external ear,False,0.9999452634651875,0.0,0.0,0.0,0.024484705348286326
2691,H602,H60,3,VIII,Malignant otitis externa,False,0.9998905269303752,0.0,0.0,0.0,0.024484705348286326
2692,H603,H60,3,VIII,Other infective otitis externa,False,1.0,0.0,0.0,0.0,0.024484705348286326
2693,H604,H60,3,VIII,Cholesteatoma of external ear,False,1.0,0.0,0.0,0.0,0.024484705348286326
2694,H605,H60,3,VIII,"Acute otitis externa, noninfective",False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
2695,H608,H60,3,VIII,Other otitis externa,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2696,H609,H60,3,VIII,"Otitis externa, unspecified",False,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
2697,H610,H61,3,VIII,Perichondritis of external ear,False,1.0,0.0,0.0,0.0,0.024484705348286326
2698,H61,H60-H62,2,VIII,Other disorders of external ear,False,0.9998357903955627,0.0,0.0,0.0,0.024484705348286326
2699,H612,H61,3,VIII,Impacted cerumen,False,0.9998540359071668,0.0,0.0,0.0,0.024484705348286326
2700,H613,H61,3,VIII,Acquired stenosis of external ear canal,False,1.0,0.0,0.0,0.0,0.024484705348286326
2701,H618,H61,3,VIII,Other specified disorders of external ear,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2702,H628,H62,3,VIII,Other disorders of external ear in diseases classified elsewhere,False,1.0,0.0,0.0,0.0,0.024484705348286326
2703,H62,H60-H62,2,VIII,Disorders of external ear in diseases classified elsewhere,False,1.0,0.0,0.0,0.0,0.024484705348286326
2704,H651,H65,3,VIII,Other acute nonsuppurative otitis media,False,1.0,0.0,0.0,0.0,0.024484705348286326
2705,H65,H65-H75,2,VIII,Nonsuppurative otitis media,False,0.9999452634651875,0.0,0.0,0.0,0.024484705348286326
2706,H65-H75,VIII,1,VIII,Diseases of middle ear and mastoid,False,0.9993614070938549,0.0,0.0,0.0,0.024484705348286326
2707,H654,H65,3,VIII,Other chronic nonsuppurative otitis media,False,1.0,0.0,0.0,0.0,0.024484705348286326
2708,H659,H65,3,VIII,"Nonsuppurative otitis media, unspecified",False,0.9999452634651875,0.0,0.0,0.0,0.024484705348286326
2709,H660,H66,3,VIII,Acute suppurative otitis media,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2710,H66,H65-H75,2,VIII,Suppurative and unspecified otitis media,False,0.9996715807911254,0.0,0.0,0.0,0.024484705348286326
2711,H663,H66,3,VIII,Other chronic suppurative otitis media,False,1.0,0.0,0.0,0.0,0.024484705348286326
2712,H664,H66,3,VIII,"Suppurative otitis media, unspecified",False,1.0,0.0,0.0,0.0,0.024484705348286326
2713,H669,H66,3,VIII,"Otitis media, unspecified",False,0.9996898263027295,0.0,0.0,0.0,0.024484705348286326
2714,H698,H69,3,VIII,Other specified disorders of Eustachian tube,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2715,H69,H65-H75,2,VIII,Other disorders of Eustachian tube,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2716,H699,H69,3,VIII,"Eustachian tube disorder, unspecified",False,1.0,0.0,0.0,0.0,0.024484705348286326
2717,H700,H70,3,VIII,Acute mastoiditis,False,0.9998905269303752,0.0,0.0,0.0,0.024484705348286326
2718,H70,H65-H75,2,VIII,Mastoiditis and related conditions,False,0.9997810538607502,0.0,0.0,0.0,0.024484705348286326
2719,H701,H70,3,VIII,Chronic mastoiditis,False,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
2720,H709,H70,3,VIII,"Mastoiditis, unspecified",False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2721,H71,H65-H75,2,VIII,Cholesteatoma of middle ear,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2722,H722,H72,3,VIII,Other marginal perforations of tympanic membrane,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2723,H72,H65-H75,2,VIII,Perforation of tympanic membrane,False,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
2724,H728,H72,3,VIII,Other perforations of tympanic membrane,False,1.0,0.0,0.0,0.0,0.024484705348286326
2725,H729,H72,3,VIII,"Perforation of tympanic membrane, unspecified",False,0.9999452634651875,0.0,0.0,0.0,0.024484705348286326
2726,H740,H74,3,VIII,Tympanosclerosis,False,1.0,0.0,0.0,0.0,0.024484705348286326
2727,H74,H65-H75,2,VIII,Other disorders of middle ear and mastoid,False,1.0,0.0,0.0,0.0,0.024484705348286326
2728,H743,H74,3,VIII,Other acquired abnormalities of ear ossicles,False,1.0,0.0,0.0,0.0,0.024484705348286326
2729,H744,H74,3,VIII,Polyp of middle ear,False,1.0,0.0,0.0,0.0,0.024484705348286326
2730,H748,H74,3,VIII,Other specified disorders of middle ear and mastoid,False,1.0,0.0,0.0,0.0,0.024484705348286326
2731,H801,H80,3,VIII,"Otosclerosis involving oval window, obliterative",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2732,H80,H80-H83,2,VIII,Otosclerosis,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2733,H80-H83,VIII,1,VIII,Diseases of inner ear,False,0.9976098379798569,0.0,0.0,0.0,0.024484705348286326
2734,H808,H80,3,VIII,Other otosclerosis,False,1.0,0.0,0.0,0.0,0.024484705348286326
2735,H809,H80,3,VIII,"Otosclerosis, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2736,H810,H81,3,VIII,Ménière disease,False,0.9996168442563129,0.0,0.0,0.0,0.024484705348286326
2737,H81,H80-H83,2,VIII,Disorders of vestibular function,False,0.9980112392351481,0.0,0.0,0.0,0.024484705348286326
2738,H811,H81,3,VIII,Benign paroxysmal vertigo,False,0.9989052693037512,0.0,0.0,0.0,0.024484705348286326
2739,H812,H81,3,VIII,Vestibular neuronitis,False,0.9999452634651875,0.0,0.0,0.0,0.024484705348286326
2740,H813,H81,3,VIII,Other peripheral vertigo,False,0.999635089767917,0.0,0.0,0.0,0.024484705348286326
2741,H814,H81,3,VIII,Vertigo of central origin,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2742,H818,H81,3,VIII,Other disorders of vestibular function,False,0.9999087724419793,0.0,0.0,0.0,0.024484705348286326
2743,H819,H81,3,VIII,"Disorder of vestibular function, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2744,H830,H83,3,VIII,Labyrinthitis,False,0.9996168442563129,0.0,0.0,0.0,0.024484705348286326
2745,H83,H80-H83,2,VIII,Other diseases of inner ear,False,0.9995621077215006,0.0,0.0,0.0,0.024484705348286326
2746,H832,H83,3,VIII,Labyrinthine dysfunction,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2747,H838,H83,3,VIII,Other specified diseases of inner ear,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2748,H839,H83,3,VIII,"Disease of inner ear, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2749,H901,H90,3,VIII,"Conductive hearing loss, unilateral with unrestricted hearing on the contralateral side",False,1.0,0.0,0.0,0.0,0.024484705348286326
2750,H90,H90-H95,2,VIII,Conductive and sensorineural hearing loss,False,0.9995073711866881,0.0,0.0,0.0,0.024484705348286326
2751,H90-H95,VIII,1,VIII,Other disorders of ear,False,0.9982119398627938,0.0,0.0,0.0,0.024484705348286326
2752,H903,H90,3,VIII,"Sensorineural hearing loss, bilateral",False,0.9995985987447088,0.0,0.0,0.0,0.024484705348286326
2753,H904,H90,3,VIII,"Sensorineural hearing loss, unilateral with unrestricted hearing on the contralateral side",False,1.0,0.0,0.0,0.0,0.024484705348286326
2754,H905,H90,3,VIII,"Sensorineural hearing loss, unspecified",False,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
2755,H906,H90,3,VIII,"Mixed conductive and sensorineural hearing loss, bilateral",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2756,H910,H91,3,VIII,Ototoxic hearing loss,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2757,H91,H90-H95,2,VIII,Other hearing loss,False,0.9989782513501678,0.0,0.0,0.0,0.024484705348286326
2758,H911,H91,3,VIII,Presbycusis,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2759,H912,H91,3,VIII,Sudden idiopathic hearing loss,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2760,H913,H91,3,VIII,"Deaf mutism, not elsewhere classified",False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2761,H918,H91,3,VIII,Other specified hearing loss,False,0.9999452634651875,0.0,0.0,0.0,0.024484705348286326
2762,H919,H91,3,VIII,"Hearing loss, unspecified",False,0.9991424609546051,0.0,0.0,0.0,0.024484705348286326
2763,H920,H92,3,VIII,Otalgia,False,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
2764,H92,H90-H95,2,VIII,Otalgia and effusion of ear,False,0.9998905269303752,0.0,0.0,0.0,0.024484705348286326
2765,H921,H92,3,VIII,Otorrhoea,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2766,H922,H92,3,VIII,Otorrhagia,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2767,H931,H93,3,VIII,Tinnitus,False,0.9998175448839586,0.0,0.0,0.0,0.024484705348286326
2768,H93,H90-H95,2,VIII,"Other disorders of ear, not elsewhere classified",False,0.9997992993723545,0.0,0.0,0.0,0.024484705348286326
2769,H932,H93,3,VIII,Other abnormal auditory perceptions,False,1.0,0.0,0.0,0.0,0.024484705348286326
2770,H938,H93,3,VIII,Other specified disorders of ear,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2771,H940,H94,3,VIII,Acoustic neuritis in infectious and parasitic diseases classified elsewhere,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2772,H94,H90-H95,2,VIII,Other disorders of ear in diseases classified elsewhere,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2773,H950,H95,3,VIII,Recurrent cholesteatoma of postmastoidectomy cavity,False,1.0,0.0,0.0,0.0,0.024484705348286326
2774,H95,H90-H95,2,VIII,"Postprocedural disorders of ear and mastoid process, not elsewhere classified",False,1.0,0.0,0.0,0.0,0.024484705348286326
2775,I00,I00-I02,2,IX,Rheumatic fever without mention of heart involvement,False,0.9999817544883959,0.0,0.0,0.0,0.024484705348286326
2776,I00-I02,IX,1,IX,Acute rheumatic fever,False,0.9999270179535834,0.0,0.0,0.0,0.024484705348286326
2777,IX,,0,IX,Diseases of the circulatory system,False,1.0,1.0,1.0,1.0,0.024484705348286326
2778,I011,I01,3,IX,Acute rheumatic endocarditis,False,0.9999635089767918,0.0,0.0,0.0,0.024484705348286326
2779,I01,I00-I02,2,IX,Rheumatic fever with heart involvement,False,0.9999452634651875,0.0,0.0,0.0,0.024484705348286326
